timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1545054752619,61,Tentativa de Login-21,200,OK,Thread Group 1-17,text,true,,2360,668,69,69,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,61,0,0
1545054752680,48,Tentativa de Login-22,200,OK,Thread Group 1-17,text,true,,840,666,69,69,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/i18n/pt-BR.js,48,0,0
1545054752728,98,Tentativa de Login-23,200,OK,Thread Group 1-17,text,true,,3426,655,69,69,https://homologacao.ufms.br/siscad/admin_lte/dist/js/app.min.js,97,0,0
1545054752826,107,Tentativa de Login-24,200,OK,Thread Group 1-17,text,true,,10206,666,69,69,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/js/bootstrap.min.js,103,0,0
1545054752933,35,Tentativa de Login-25,200,OK,Thread Group 1-17,text,true,,517,650,69,69,https://homologacao.ufms.br/siscad/admin_lte/js/efeitos.js,35,0,0
1545054752968,15,Tentativa de Login-26,200,OK,Thread Group 1-17,text,true,,2859,751,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,15,0,0
1545054752984,78,Tentativa de Login-27,200,OK,Thread Group 1-17,text,true,,854,667,69,69,https://cdn.ufms.br/homologacao.js,78,0,68
1545054753062,5,Tentativa de Login-28,200,OK,Thread Group 1-17,text,true,,584,652,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,5,0,0
1545054753067,3,Tentativa de Login-29,200,OK,Thread Group 1-17,text,true,,616,645,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054753070,810,Tentativa de Login-30,200,OK,Thread Group 1-17,text,true,,154066,665,69,69,https://homologacao.ufms.br/siscad/admin_lte/plugins/ckeditor/ckeditor.js,261,0,0
1545054753881,3,Tentativa de Login-31,200,OK,Thread Group 1-17,text,true,,917,665,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054753884,154,Tentativa de Login-32,200,OK,Thread Group 1-17,text,true,,1871,605,69,69,https://cdn.datatables.net/1.10.12/css/dataTables.bootstrap.css,153,0,104
1545054754038,142,Tentativa de Login-33,200,OK,Thread Group 1-17,text,true,,114413,662,69,69,https://cdn.datatables.net/1.10.12/js/jquery.dataTables.js,32,0,0
1545054754179,58,Tentativa de Login-34,200,OK,Thread Group 1-17,text,true,,2582,665,69,69,https://cdn.datatables.net/1.10.12/js/dataTables.bootstrap.js,58,0,0
1545054754238,9,Tentativa de Login-35,200,OK,Thread Group 1-17,text,true,,363,648,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,9,0,8
1545054754248,74,Tentativa de Login-36,200,OK,Thread Group 1-17,bin,true,,23022,650,69,69,https://homologacao.ufms.br/siscad/admin_lte/img/logo2.png,73,0,0
1545054754323,131,Tentativa de Login-37,200,OK,Thread Group 1-17,bin,true,,2866,620,69,69,https://1.gravatar.com/avatar/ce571665d288f7832b805d552d36faac?s=160&r=pg&d=mm,131,0,101
1545054754069,536,POST dados básicos da matrícula,200,OK,Thread Group 1-30,text,true,,14869,8206,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,253,0,0
1545054754069,253,POST dados básicos da matrícula-0,302,Found,Thread Group 1-30,text,true,,385,705,69,69,https://homologacao.ufms.br/siscad/matricula/2,253,0,0
1545054754322,166,POST dados básicos da matrícula-1,200,OK,Thread Group 1-30,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,166,0,0
1545054754489,4,POST dados básicos da matrícula-2,200,OK,Thread Group 1-30,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054754494,7,POST dados básicos da matrícula-3,200,OK,Thread Group 1-30,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,7,0,0
1545054754501,9,POST dados básicos da matrícula-4,200,OK,Thread Group 1-30,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,9,0,0
1545054754511,8,POST dados básicos da matrícula-5,200,OK,Thread Group 1-30,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,8,0,0
1545054754519,77,POST dados básicos da matrícula-6,200,OK,Thread Group 1-30,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,77,0,0
1545054754596,2,POST dados básicos da matrícula-7,200,OK,Thread Group 1-30,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054754598,2,POST dados básicos da matrícula-8,200,OK,Thread Group 1-30,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054754600,3,POST dados básicos da matrícula-9,200,OK,Thread Group 1-30,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,3,0,0
1545054754603,2,POST dados básicos da matrícula-10,304,Not Modified,Thread Group 1-30,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754162,444,Post seleção de disciplinas,200,OK,Thread Group 1-97,text,true,,14869,10748,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,176,0,0
1545054754162,176,Post seleção de disciplinas-0,302,Found,Thread Group 1-97,text,true,,385,3247,69,69,https://homologacao.ufms.br/siscad/matricula/3,176,0,0
1545054754338,168,Post seleção de disciplinas-1,200,OK,Thread Group 1-97,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,168,0,0
1545054754507,4,Post seleção de disciplinas-2,200,OK,Thread Group 1-97,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054754511,8,Post seleção de disciplinas-3,200,OK,Thread Group 1-97,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,8,0,0
1545054754519,8,Post seleção de disciplinas-4,200,OK,Thread Group 1-97,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,8,0,0
1545054754527,3,Post seleção de disciplinas-5,200,OK,Thread Group 1-97,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054754530,66,Post seleção de disciplinas-6,200,OK,Thread Group 1-97,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,66,0,0
1545054754597,1,Post seleção de disciplinas-7,200,OK,Thread Group 1-97,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,1,0,0
1545054754598,3,Post seleção de disciplinas-8,200,OK,Thread Group 1-97,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054754601,3,Post seleção de disciplinas-9,200,OK,Thread Group 1-97,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,3,0,0
1545054754604,2,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-97,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754147,510,Post seleção de disciplinas,200,OK,Thread Group 1-52,text,true,,14869,10748,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,233,0,0
1545054754147,233,Post seleção de disciplinas-0,302,Found,Thread Group 1-52,text,true,,385,3247,69,69,https://homologacao.ufms.br/siscad/matricula/3,233,0,0
1545054754380,178,Post seleção de disciplinas-1,200,OK,Thread Group 1-52,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,178,0,0
1545054754559,4,Post seleção de disciplinas-2,200,OK,Thread Group 1-52,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054754564,11,Post seleção de disciplinas-3,200,OK,Thread Group 1-52,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,11,0,0
1545054754575,5,Post seleção de disciplinas-4,200,OK,Thread Group 1-52,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054754580,4,Post seleção de disciplinas-5,200,OK,Thread Group 1-52,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,4,0,0
1545054754584,61,Post seleção de disciplinas-6,200,OK,Thread Group 1-52,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,61,0,0
1545054754645,3,Post seleção de disciplinas-7,200,OK,Thread Group 1-52,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054754648,2,Post seleção de disciplinas-8,200,OK,Thread Group 1-52,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054754651,4,Post seleção de disciplinas-9,200,OK,Thread Group 1-52,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,4,0,0
1545054754655,2,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-52,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754404,301,POST dados básicos da matrícula,200,OK,Thread Group 1-36,text,true,,14869,8206,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,142,0,0
1545054754404,142,POST dados básicos da matrícula-0,302,Found,Thread Group 1-36,text,true,,385,705,69,69,https://homologacao.ufms.br/siscad/matricula/2,142,0,0
1545054754546,128,POST dados básicos da matrícula-1,200,OK,Thread Group 1-36,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,127,0,0
1545054754674,3,POST dados básicos da matrícula-2,200,OK,Thread Group 1-36,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1545054754677,2,POST dados básicos da matrícula-3,200,OK,Thread Group 1-36,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1545054754680,2,POST dados básicos da matrícula-4,200,OK,Thread Group 1-36,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054754682,2,POST dados básicos da matrícula-5,200,OK,Thread Group 1-36,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,2,0,0
1545054754684,5,POST dados básicos da matrícula-6,200,OK,Thread Group 1-36,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,5,0,0
1545054754690,2,POST dados básicos da matrícula-7,200,OK,Thread Group 1-36,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054754692,4,POST dados básicos da matrícula-8,200,OK,Thread Group 1-36,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,4,0,0
1545054754696,5,POST dados básicos da matrícula-9,200,OK,Thread Group 1-36,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,5,0,0
1545054754701,4,POST dados básicos da matrícula-10,304,Not Modified,Thread Group 1-36,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754439,318,Post revisão de seleção,200,OK,Thread Group 1-15,text,true,,14869,8202,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,142,0,0
1545054754439,142,Post revisão de seleção-0,302,Found,Thread Group 1-15,text,true,,385,701,69,69,https://homologacao.ufms.br/siscad/matricula/4,142,0,0
1545054754581,150,Post revisão de seleção-1,200,OK,Thread Group 1-15,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,149,0,0
1545054754732,5,Post revisão de seleção-2,200,OK,Thread Group 1-15,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054754737,2,Post revisão de seleção-3,200,OK,Thread Group 1-15,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1545054754739,2,Post revisão de seleção-4,200,OK,Thread Group 1-15,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054754741,4,Post revisão de seleção-5,200,OK,Thread Group 1-15,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,4,0,0
1545054754746,2,Post revisão de seleção-6,200,OK,Thread Group 1-15,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,2,0,0
1545054754748,2,Post revisão de seleção-7,200,OK,Thread Group 1-15,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054754750,3,Post revisão de seleção-8,200,OK,Thread Group 1-15,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054754753,2,Post revisão de seleção-9,200,OK,Thread Group 1-15,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054754756,1,Post revisão de seleção-10,304,Not Modified,Thread Group 1-15,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754111,694,GET dados básicos da matrícula,200,OK,Thread Group 1-18,text,false,Não conseguiu acessar tela de matrícula,14870,6896,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,219,0,0
1545054754111,219,GET dados básicos da matrícula-0,302,Found,Thread Group 1-18,text,true,,385,535,69,69,https://homologacao.ufms.br/siscad/matricula/2,219,0,0
1545054754329,292,GET dados básicos da matrícula-1,200,OK,Thread Group 1-18,text,true,,4038,547,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,292,0,61
1545054754622,61,GET dados básicos da matrícula-2,200,OK,Thread Group 1-18,text,true,,2434,662,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,61,0,0
1545054754683,8,GET dados básicos da matrícula-3,200,OK,Thread Group 1-18,text,true,,1210,661,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,8,0,0
1545054754691,3,GET dados básicos da matrícula-4,200,OK,Thread Group 1-18,text,true,,781,667,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1545054754694,6,GET dados básicos da matrícula-5,200,OK,Thread Group 1-18,text,true,,2859,648,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,6,0,0
1545054754700,96,GET dados básicos da matrícula-6,200,OK,Thread Group 1-18,text,true,,853,564,69,69,https://cdn.ufms.br/homologacao.js,96,0,0
1545054754796,2,GET dados básicos da matrícula-7,200,OK,Thread Group 1-18,text,true,,584,654,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054754798,3,GET dados básicos da matrícula-8,200,OK,Thread Group 1-18,text,true,,616,647,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,3,0,0
1545054754801,2,GET dados básicos da matrícula-9,200,OK,Thread Group 1-18,text,true,,917,667,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054754803,2,GET dados básicos da matrícula-10,304,Not Modified,Thread Group 1-18,,true,,193,644,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754399,407,POST dados básicos da matrícula,200,OK,Thread Group 1-32,text,true,,14869,8206,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,151,0,0
1545054754399,151,POST dados básicos da matrícula-0,302,Found,Thread Group 1-32,text,true,,385,705,69,69,https://homologacao.ufms.br/siscad/matricula/2,151,0,0
1545054754550,138,POST dados básicos da matrícula-1,200,OK,Thread Group 1-32,text,true,,4037,661,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,138,0,0
1545054754689,6,POST dados básicos da matrícula-2,200,OK,Thread Group 1-32,text,true,,2434,776,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,6,0,0
1545054754695,6,POST dados básicos da matrícula-3,200,OK,Thread Group 1-32,text,true,,1210,775,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,6,0,0
1545054754701,5,POST dados básicos da matrícula-4,200,OK,Thread Group 1-32,text,true,,781,781,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054754707,5,POST dados básicos da matrícula-5,200,OK,Thread Group 1-32,text,true,,2859,762,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,5,0,0
1545054754712,85,POST dados básicos da matrícula-6,200,OK,Thread Group 1-32,text,true,,853,678,69,69,https://cdn.ufms.br/homologacao.js,85,0,0
1545054754797,3,POST dados básicos da matrícula-7,200,OK,Thread Group 1-32,text,true,,584,768,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054754800,2,POST dados básicos da matrícula-8,200,OK,Thread Group 1-32,text,true,,616,761,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054754802,2,POST dados básicos da matrícula-9,200,OK,Thread Group 1-32,text,true,,917,781,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054754804,2,POST dados básicos da matrícula-10,304,Not Modified,Thread Group 1-32,,true,,193,758,69,69,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054754437,376,GET dados básicos da matrícula,200,OK,Thread Group 1-53,text,false,Não conseguiu acessar tela de matrícula,14869,6896,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,115,0,0
1545054754437,115,GET dados básicos da matrícula-0,302,Found,Thread Group 1-53,text,true,,385,535,69,69,https://homologacao.ufms.br/siscad/matricula/2,115,0,0
1545054754552,146,GET dados básicos da matrícula-1,200,OK,Thread Group 1-53,text,true,,4037,547,69,69,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,146,0,0
1545054754699,4,GET dados básicos da matrícula-2,200,OK,Thread Group 1-53,text,true,,2434,662,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,4,0,0
1545054754703,8,GET dados básicos da matrícula-3,200,OK,Thread Group 1-53,text,true,,1210,661,69,69,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,8,0,0
1545054754711,2,GET dados básicos da matrícula-4,200,OK,Thread Group 1-53,text,true,,781,667,69,69,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054754713,6,GET dados básicos da matrícula-5,200,OK,Thread Group 1-53,text,true,,2859,648,69,69,https://homologacao.ufms.br/siscad/js/build/vendor.js,6,0,0
1545054754719,78,GET dados básicos da matrícula-6,200,OK,Thread Group 1-53,text,true,,853,564,69,69,https://cdn.ufms.br/homologacao.js,78,0,0
1545054754797,2,GET dados básicos da matrícula-7,200,OK,Thread Group 1-53,text,true,,584,654,69,69,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054754799,2,GET dados básicos da matrícula-8,200,OK,Thread Group 1-53,text,true,,616,647,69,69,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054754801,2,GET dados básicos da matrícula-9,200,OK,Thread Group 1-53,text,true,,917,667,69,69,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
