timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1545054762369,405,GET dados básicos da matrícula,200,OK,Thread Group 1-28,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,109,0,0
1545054738165,24620,Tentativa de Login,200,OK,Thread Group 1-29,true,40,40,https://homologacao.ufms.br/siscad/academico,17610,0,0
1545054762437,362,POST dados básicos da matrícula,200,OK,Thread Group 1-45,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,122,0,0
1545054762339,461,Post revisão de seleção,200,OK,Thread Group 1-70,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,123,0,0
1545054762365,438,GET dados básicos da matrícula,200,OK,Thread Group 1-57,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,117,0,0
1545054762366,459,POST dados básicos da matrícula,200,OK,Thread Group 1-92,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,117,0,0
1545054762359,474,POST dados básicos da matrícula,200,OK,Thread Group 1-71,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,115,0,0
1545054738101,24768,Tentativa de Login,200,OK,Thread Group 1-86,true,40,40,https://homologacao.ufms.br/siscad/academico,17107,0,0
1545054762133,760,GET dados básicos da matrícula,200,OK,Thread Group 1-66,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,351,0,122
1545054762433,463,POST dados básicos da matrícula,200,OK,Thread Group 1-39,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,173,0,0
1545054762432,465,GET dados básicos da matrícula,200,OK,Thread Group 1-99,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,179,0,0
1545054762394,515,POST dados básicos da matrícula,200,OK,Thread Group 1-42,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,136,0,0
1545054761781,1135,GET dados básicos da matrícula,200,OK,Thread Group 1-55,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,335,0,118
1545054736927,26024,Tentativa de Login,200,OK,Thread Group 1-21,true,40,40,https://homologacao.ufms.br/siscad/academico,18868,0,0
1545054762489,464,GET dados básicos da matrícula,200,OK,Thread Group 1-26,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,132,0,0
1545054762426,538,POST dados básicos da matrícula,200,OK,Thread Group 1-65,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,176,0,0
1545054762470,534,POST dados básicos da matrícula,200,OK,Thread Group 1-33,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,162,0,0
1545054762517,493,POST dados básicos da matrícula,200,OK,Thread Group 1-85,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,165,0,0
1545054762442,608,GET dados básicos da matrícula,200,OK,Thread Group 1-22,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,285,0,60
1545054762450,606,POST dados básicos da matrícula,200,OK,Thread Group 1-7,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,183,0,0
1545054762537,537,GET dados básicos da matrícula,200,OK,Thread Group 1-80,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,151,0,0
1545054762431,708,GET dados básicos da matrícula,200,OK,Thread Group 1-64,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,172,0,0
1545054762516,639,POST dados básicos da matrícula,200,OK,Thread Group 1-73,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,169,0,0
1545054762601,569,Post seleção de disciplinas,200,OK,Thread Group 1-81,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,181,0,0
1545054762561,616,POST dados básicos da matrícula,200,OK,Thread Group 1-37,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,205,0,0
1545054762669,519,GET dados básicos da matrícula,200,OK,Thread Group 1-72,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,153,0,0
1545054762512,677,POST dados básicos da matrícula,200,OK,Thread Group 1-24,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,131,0,0
1545054762576,615,GET dados básicos da matrícula,200,OK,Thread Group 1-47,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,199,0,0
1545054762583,609,GET dados básicos da matrícula,200,OK,Thread Group 1-56,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,192,0,0
1545054762660,562,GET dados básicos da matrícula,200,OK,Thread Group 1-25,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,154,0,0
1545054762733,497,Post seleção de disciplinas,200,OK,Thread Group 1-78,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,196,0,0
1545054762482,748,GET dados básicos da matrícula,200,OK,Thread Group 1-54,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,228,0,0
1545054762689,561,Post seleção de disciplinas,200,OK,Thread Group 1-19,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,220,0,0
1545054762696,572,Post seleção de disciplinas,200,OK,Thread Group 1-74,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,243,0,0
1545054762787,499,GET dados básicos da matrícula,200,OK,Thread Group 1-29,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,202,0,0
1545054762759,537,GET dados básicos da matrícula,200,OK,Thread Group 1-43,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,214,0,0
1545054762804,494,POST dados básicos da matrícula,200,OK,Thread Group 1-57,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,196,0,0
1545054762734,595,GET dados básicos da matrícula,200,OK,Thread Group 1-69,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,296,0,0
1545054762834,532,Post seleção de disciplinas,200,OK,Thread Group 1-71,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,212,0,0
1545054762658,714,GET dados básicos da matrícula,200,OK,Thread Group 1-51,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,148,0,0
1545054762871,508,GET dados básicos da matrícula,200,OK,Thread Group 1-86,false,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,192,0,0
1545054762826,566,Post seleção de disciplinas,200,OK,Thread Group 1-92,true,40,40,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,233,0,0
1545054762800,619,Logout,200,OK,Thread Group 1-70,true,40,40,https://homologacao.ufms.br/siscad/,237,0,0
1545054762799,632,Post seleção de disciplinas,200,OK,Thread Group 1-45,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,237,0,0
1545054762537,895,GET dados básicos da matrícula,200,OK,Thread Group 1-48,false,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,157,0,0
1545054762894,555,POST dados básicos da matrícula,200,OK,Thread Group 1-66,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,242,0,0
1545054762953,501,GET dados básicos da matrícula,200,OK,Thread Group 1-21,false,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,184,0,0
1545054762677,799,GET dados básicos da matrícula,200,OK,Thread Group 1-59,false,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,222,0,0
1545054762758,719,GET dados básicos da matrícula,200,OK,Thread Group 1-34,false,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,254,0,0
1545054762897,580,Post seleção de disciplinas,200,OK,Thread Group 1-39,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,306,0,0
1545054762775,707,POST dados básicos da matrícula,200,OK,Thread Group 1-28,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,279,0,0
1545054763004,489,Post seleção de disciplinas,200,OK,Thread Group 1-33,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,189,0,0
1545054762909,590,Post seleção de disciplinas,200,OK,Thread Group 1-42,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,248,0,0
1545054762898,639,POST dados básicos da matrícula,200,OK,Thread Group 1-99,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,268,0,0
1545054762954,607,POST dados básicos da matrícula,200,OK,Thread Group 1-26,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,321,0,0
1545054762964,607,Post seleção de disciplinas,200,OK,Thread Group 1-65,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,262,0,0
1545054762917,669,POST dados básicos da matrícula,200,OK,Thread Group 1-55,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,219,0,0
1545054763057,627,Post seleção de disciplinas,200,OK,Thread Group 1-7,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,212,0,0
1545054763011,678,Post seleção de disciplinas,200,OK,Thread Group 1-85,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,241,0,0
1545054763140,567,POST dados básicos da matrícula,200,OK,Thread Group 1-64,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,254,0,0
1545054763050,694,POST dados básicos da matrícula,200,OK,Thread Group 1-22,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,283,0,0
1545054763190,572,Post seleção de disciplinas,200,OK,Thread Group 1-24,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,164,0,0
1545054763230,552,Post revisão de seleção,200,OK,Thread Group 1-78,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,208,0,0
1545054763229,563,POST dados básicos da matrícula,200,OK,Thread Group 1-25,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,280,0,0
1545054763156,637,Post seleção de disciplinas,200,OK,Thread Group 1-73,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,270,0,0
1545054763170,625,Post revisão de seleção,200,OK,Thread Group 1-81,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,275,0,0
1545054763287,509,POST dados básicos da matrícula,200,OK,Thread Group 1-29,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,180,0,0
1545054763178,622,Post seleção de disciplinas,200,OK,Thread Group 1-37,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,185,0,0
1545054763189,611,POST dados básicos da matrícula,200,OK,Thread Group 1-72,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,259,0,0
1545054763251,559,Post revisão de seleção,200,OK,Thread Group 1-19,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,208,0,0
1545054763231,604,POST dados básicos da matrícula,200,OK,Thread Group 1-54,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,210,0,0
1545054763297,570,POST dados básicos da matrícula,200,OK,Thread Group 1-43,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,216,0,0
1545054763074,802,POST dados básicos da matrícula,200,OK,Thread Group 1-80,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,313,0,0
1545054763192,692,POST dados básicos da matrícula,200,OK,Thread Group 1-47,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,336,0,0
1545054763298,593,Post seleção de disciplinas,200,OK,Thread Group 1-57,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,248,0,0
1545054763193,704,POST dados básicos da matrícula,200,OK,Thread Group 1-56,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,223,0,0
1545054763500,476,Post revisão de seleção,200,OK,Thread Group 1-42,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,177,0,0
1545054763269,720,Post revisão de seleção,200,OK,Thread Group 1-74,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,243,0,0
1545054763372,622,POST dados básicos da matrícula,200,OK,Thread Group 1-51,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,266,0,0
1545054763330,673,POST dados básicos da matrícula,200,OK,Thread Group 1-69,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,254,0,0
1545054763455,564,POST dados básicos da matrícula,200,OK,Thread Group 1-21,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,185,0,0
1545054763380,639,POST dados básicos da matrícula,200,OK,Thread Group 1-86,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,261,0,0
1545054763366,666,Post revisão de seleção,200,OK,Thread Group 1-71,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,224,0,0
1545054763393,646,Post revisão de seleção,200,OK,Thread Group 1-92,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,321,0,0
1545054763433,636,POST dados básicos da matrícula,200,OK,Thread Group 1-48,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,230,0,0
1545054763432,652,Post revisão de seleção,200,OK,Thread Group 1-45,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,201,0,0
1545054763478,613,Post revisão de seleção,200,OK,Thread Group 1-39,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,247,0,0
1545054763493,599,Post revisão de seleção,200,OK,Thread Group 1-33,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,246,0,0
1545054763477,621,POST dados básicos da matrícula,200,OK,Thread Group 1-34,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,184,0,0
1545054763483,615,Post seleção de disciplinas,200,OK,Thread Group 1-28,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,260,0,0
1545054763449,659,Post seleção de disciplinas,200,OK,Thread Group 1-66,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,347,0,0
1545054763476,645,POST dados básicos da matrícula,200,OK,Thread Group 1-59,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,221,0,0
1545054763537,640,Post seleção de disciplinas,200,OK,Thread Group 1-99,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,266,0,0
1545054763571,622,Post revisão de seleção,200,OK,Thread Group 1-65,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,263,0,0
1545054763562,671,Post seleção de disciplinas,200,OK,Thread Group 1-26,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,251,0,0
1545054763685,570,Post revisão de seleção,200,OK,Thread Group 1-7,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,211,0,0
1545054763587,683,Post seleção de disciplinas,200,OK,Thread Group 1-55,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,310,0,0
1545054763763,536,Post revisão de seleção,200,OK,Thread Group 1-24,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,223,0,0
1545054763744,593,Post seleção de disciplinas,200,OK,Thread Group 1-22,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,231,0,0
1545054763800,565,Post seleção de disciplinas,200,OK,Thread Group 1-72,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,261,0,0
1545054763707,674,Post seleção de disciplinas,200,OK,Thread Group 1-64,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,320,0,0
1545054763836,612,Post seleção de disciplinas,200,OK,Thread Group 1-54,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,254,0,0
1545054763793,666,Post revisão de seleção,200,OK,Thread Group 1-73,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,289,0,0
1545054763793,670,Post seleção de disciplinas,200,OK,Thread Group 1-25,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,286,0,0
1545054763797,677,Post seleção de disciplinas,200,OK,Thread Group 1-29,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,281,0,0
1545054763801,685,Post revisão de seleção,200,OK,Thread Group 1-37,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,294,0,0
1545054763877,612,Post seleção de disciplinas,200,OK,Thread Group 1-80,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,232,0,0
1545054763885,605,Post seleção de disciplinas,200,OK,Thread Group 1-47,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,225,0,0
1545054763898,596,Post seleção de disciplinas,200,OK,Thread Group 1-56,true,39,39,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,279,0,0
1545054763810,686,Logout,200,OK,Thread Group 1-19,true,39,39,https://homologacao.ufms.br/siscad/,223,0,0
1545054763892,613,Post revisão de seleção,200,OK,Thread Group 1-57,true,38,38,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,265,0,0
1545054763783,723,Logout,200,OK,Thread Group 1-78,true,38,38,https://homologacao.ufms.br/siscad/,262,0,0
1545054763796,715,Logout,200,OK,Thread Group 1-81,true,37,37,https://homologacao.ufms.br/siscad/,222,0,0
1545054763976,558,Logout,200,OK,Thread Group 1-42,true,36,36,https://homologacao.ufms.br/siscad/,206,0,0
1545054763868,673,Post seleção de disciplinas,200,OK,Thread Group 1-43,true,35,35,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,267,0,0
1545054763690,866,Post revisão de seleção,200,OK,Thread Group 1-85,true,35,35,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,243,0,0
1545054763995,603,Post seleção de disciplinas,200,OK,Thread Group 1-51,true,35,35,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,339,0,0
1545054764098,503,Post seleção de disciplinas,200,OK,Thread Group 1-34,true,35,35,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,203,0,0
1545054763990,627,Logout,200,OK,Thread Group 1-74,true,35,35,https://homologacao.ufms.br/siscad/,225,0,0
1545054764020,604,Post seleção de disciplinas,200,OK,Thread Group 1-86,true,34,34,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,219,0,0
1545054764178,487,Post revisão de seleção,200,OK,Thread Group 1-99,true,34,34,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,251,0,0
1545054764099,586,Post revisão de seleção,200,OK,Thread Group 1-28,true,34,34,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,223,0,0
1545054764092,593,Logout,200,OK,Thread Group 1-33,true,34,34,https://homologacao.ufms.br/siscad/,180,0,0
1545054764020,666,Post seleção de disciplinas,200,OK,Thread Group 1-21,true,34,34,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,263,0,0
1545054764108,589,Post revisão de seleção,200,OK,Thread Group 1-66,true,33,33,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,227,0,0
1545054764122,596,Post seleção de disciplinas,200,OK,Thread Group 1-59,true,33,33,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,271,0,0
1545054764084,657,Logout,200,OK,Thread Group 1-45,true,33,33,https://homologacao.ufms.br/siscad/,196,0,0
1545054764300,466,Logout,200,OK,Thread Group 1-24,true,32,32,https://homologacao.ufms.br/siscad/,185,0,0
1545054764194,587,Logout,200,OK,Thread Group 1-65,true,31,31,https://homologacao.ufms.br/siscad/,215,0,0
1545054764246,543,Post revisão de seleção,200,OK,Thread Group 1-26,true,30,30,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,272,0,0
1545054764091,711,Logout,200,OK,Thread Group 1-39,true,30,30,https://homologacao.ufms.br/siscad/,238,0,0
1545054764004,802,Post seleção de disciplinas,200,OK,Thread Group 1-69,true,29,29,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,267,0,0
1545054764256,564,Logout,200,OK,Thread Group 1-7,true,29,29,https://homologacao.ufms.br/siscad/,249,0,0
1545054764033,799,Logout,200,OK,Thread Group 1-71,true,28,28,https://homologacao.ufms.br/siscad/,239,0,0
1545054764381,462,Post revisão de seleção,200,OK,Thread Group 1-64,true,27,27,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,176,0,0
1545054764070,794,Post seleção de disciplinas,200,OK,Thread Group 1-48,true,27,27,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,216,0,0
1545054764039,833,Logout,200,OK,Thread Group 1-92,true,27,27,https://homologacao.ufms.br/siscad/,205,0,0
1545054764450,437,Post revisão de seleção,200,OK,Thread Group 1-54,true,26,26,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,239,0,0
1545054764271,634,Post revisão de seleção,200,OK,Thread Group 1-55,true,26,26,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,323,0,0
1545054764464,457,Post revisão de seleção,200,OK,Thread Group 1-25,true,26,26,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,206,0,0
1545054764460,469,Logout,200,OK,Thread Group 1-73,true,26,26,https://homologacao.ufms.br/siscad/,200,0,0
1545054764494,449,Post revisão de seleção,200,OK,Thread Group 1-56,true,25,25,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,139,0,0
1545054764366,583,Post revisão de seleção,200,OK,Thread Group 1-72,true,25,25,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,299,0,0
1545054764486,480,Logout,200,OK,Thread Group 1-37,true,25,25,https://homologacao.ufms.br/siscad/,203,0,0
1545054764338,651,Post revisão de seleção,200,OK,Thread Group 1-22,true,24,24,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,343,0,0
1545054764490,500,Post revisão de seleção,200,OK,Thread Group 1-80,true,24,24,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,268,0,0
1545054764490,501,Post revisão de seleção,200,OK,Thread Group 1-47,true,24,24,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,244,0,0
1545054764475,526,Post revisão de seleção,200,OK,Thread Group 1-29,true,24,24,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,294,0,0
1545054764556,471,Logout,200,OK,Thread Group 1-85,true,24,24,https://homologacao.ufms.br/siscad/,196,0,0
1545054764542,498,Post revisão de seleção,200,OK,Thread Group 1-43,true,23,23,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,249,0,0
1545054764625,428,Post revisão de seleção,200,OK,Thread Group 1-86,true,23,23,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,197,0,0
1545054764599,460,Post revisão de seleção,200,OK,Thread Group 1-51,true,23,23,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,180,0,0
1545054764666,396,Logout,200,OK,Thread Group 1-99,true,23,23,https://homologacao.ufms.br/siscad/,179,0,0
1545054764602,462,Post revisão de seleção,200,OK,Thread Group 1-34,true,23,23,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,172,0,0
1545054764687,387,Post revisão de seleção,200,OK,Thread Group 1-21,true,22,22,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,211,0,0
1545054764718,357,Post revisão de seleção,200,OK,Thread Group 1-59,true,22,22,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,124,0,0
1545054764685,398,Logout,200,OK,Thread Group 1-28,true,22,22,https://homologacao.ufms.br/siscad/,192,0,0
1545054764506,589,Logout,200,OK,Thread Group 1-57,true,21,21,https://homologacao.ufms.br/siscad/,256,0,0
1545054764698,423,Logout,200,OK,Thread Group 1-66,true,20,20,https://homologacao.ufms.br/siscad/,198,0,0
1545054764808,356,Post revisão de seleção,200,OK,Thread Group 1-69,true,19,19,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,147,0,0
1545054764865,325,Post revisão de seleção,200,OK,Thread Group 1-48,true,19,19,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,144,0,0
1545054764790,404,Logout,200,OK,Thread Group 1-26,true,19,19,https://homologacao.ufms.br/siscad/,172,0,0
1545054764950,299,Logout,200,OK,Thread Group 1-72,true,18,18,https://homologacao.ufms.br/siscad/,153,0,0
1545054764905,345,Logout,200,OK,Thread Group 1-55,true,18,18,https://homologacao.ufms.br/siscad/,138,0,0
1545054764887,553,Logout,200,OK,Thread Group 1-54,true,16,16,https://homologacao.ufms.br/siscad/,134,0,0
1545054764944,532,Logout,200,OK,Thread Group 1-56,true,15,15,https://homologacao.ufms.br/siscad/,166,0,0
1545054764844,635,Logout,200,OK,Thread Group 1-64,true,14,14,https://homologacao.ufms.br/siscad/,187,0,0
1545054764921,560,Logout,200,OK,Thread Group 1-25,true,13,13,https://homologacao.ufms.br/siscad/,164,0,0
1545054764991,522,Logout,200,OK,Thread Group 1-47,true,12,12,https://homologacao.ufms.br/siscad/,145,0,0
1545054765076,437,Logout,200,OK,Thread Group 1-59,true,12,12,https://homologacao.ufms.br/siscad/,152,0,0
1545054764991,543,Logout,200,OK,Thread Group 1-80,true,10,10,https://homologacao.ufms.br/siscad/,159,0,0
1545054765059,478,Logout,200,OK,Thread Group 1-51,true,9,9,https://homologacao.ufms.br/siscad/,159,0,0
1545054765075,464,Logout,200,OK,Thread Group 1-21,true,9,9,https://homologacao.ufms.br/siscad/,152,0,0
1545054765001,539,Logout,200,OK,Thread Group 1-29,true,8,8,https://homologacao.ufms.br/siscad/,200,0,0
1545054765191,357,Logout,200,OK,Thread Group 1-48,true,6,6,https://homologacao.ufms.br/siscad/,146,0,0
1545054765065,496,Logout,200,OK,Thread Group 1-34,true,5,5,https://homologacao.ufms.br/siscad/,163,0,0
1545054765041,532,Logout,200,OK,Thread Group 1-43,true,4,4,https://homologacao.ufms.br/siscad/,132,0,0
1545054765164,442,Logout,200,OK,Thread Group 1-69,true,3,3,https://homologacao.ufms.br/siscad/,101,0,0
1545054765053,612,Logout,200,OK,Thread Group 1-86,true,2,2,https://homologacao.ufms.br/siscad/,137,0,0
1545054764990,1784,Logout,200,OK,Thread Group 1-22,true,1,1,https://homologacao.ufms.br/siscad/,229,0,0
