timeStamp;elapsed;label;responseCode;responseMessage;threadName;success;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,54E+12;3172;POST dados básicos da matrícula;200;OK;Thread Group 1-74;true;72;72;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;118;0;0
1,54E+12;3469;Logout;200;OK;Thread Group 1-51;true;72;72;https://homologacao.ufms.br/siscad/;159;0;0
1,54E+12;3479;Post revisão de seleção;200;OK;Thread Group 1-91;true;71;71;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;107;0;0
1,54E+12;3033;Post seleção de disciplinas;200;OK;Thread Group 1-168;true;71;71;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;159;0;0
1,54E+12;3668;Post revisão de seleção;200;OK;Thread Group 1-135;true;71;71;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;362;0;0
1,54E+12;3697;Logout;200;OK;Thread Group 1-42;true;71;71;https://homologacao.ufms.br/siscad/;369;0;0
1,54E+12;3743;Post revisão de seleção;200;OK;Thread Group 1-162;true;70;70;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;402;0;0
1,54E+12;3701;Post seleção de disciplinas;200;OK;Thread Group 1-188;true;70;70;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;387;0;0
1,54E+12;2794;Post revisão de seleção;200;OK;Thread Group 1-45;true;70;70;https://homologacao.ufms.br/siscad/matricula/2;336;0;0
1,54E+12;4087;Logout;200;OK;Thread Group 1-8;true;70;70;https://homologacao.ufms.br/siscad/;435;0;0
1,54E+12;3649;Post revisão de seleção;200;OK;Thread Group 1-88;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;366;0;0
1,54E+12;3647;Post revisão de seleção;200;OK;Thread Group 1-105;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;379;0;0
1,54E+12;4571;Post seleção de disciplinas;200;OK;Thread Group 1-95;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;181;0;0
1,54E+12;4510;Post revisão de seleção;200;OK;Thread Group 1-147;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;130;0;0
1,54E+12;4499;POST dados básicos da matrícula;200;OK;Thread Group 1-9;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;136;0;0
1,54E+12;4551;Post seleção de disciplinas;200;OK;Thread Group 1-31;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;145;0;0
1,54E+12;3617;POST dados básicos da matrícula;200;OK;Thread Group 1-75;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;534;0;0
1,54E+12;4584;Logout;200;OK;Thread Group 1-29;true;69;69;https://homologacao.ufms.br/siscad/;178;0;0
1,54E+12;3787;Post seleção de disciplinas;200;OK;Thread Group 1-178;true;69;69;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;696;0;0
1,54E+12;3064;Post seleção de disciplinas;200;OK;Thread Group 1-199;true;68;68;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;125;0;0
1,54E+12;3019;Logout;200;OK;Thread Group 1-196;true;68;68;https://homologacao.ufms.br/siscad/;117;0;0
1,54E+12;3026;Post seleção de disciplinas;200;OK;Thread Group 1-4;true;67;67;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;144;0;0
1,54E+12;4556;Logout;200;OK;Thread Group 1-154;true;67;67;https://homologacao.ufms.br/siscad/;179;0;0
1,54E+12;4108;Post seleção de disciplinas;200;OK;Thread Group 1-81;true;66;66;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;126;0;0
1,54E+12;2452;Logout;200;OK;Thread Group 1-77;true;66;66;https://homologacao.ufms.br/siscad/;124;0;0
1,54E+12;3036;Post revisão de seleção;200;OK;Thread Group 1-181;true;65;65;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;116;0;0
1,54E+12;2457;Logout;200;OK;Thread Group 1-173;true;65;65;https://homologacao.ufms.br/siscad/;122;0;0
1,54E+12;2753;Logout;200;OK;Thread Group 1-140;true;64;64;https://homologacao.ufms.br/siscad/;195;0;0
1,54E+12;3859;Post seleção de disciplinas;200;OK;Thread Group 1-85;true;63;63;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;334;0;0
1,54E+12;2497;Logout;200;OK;Thread Group 1-151;true;63;63;https://homologacao.ufms.br/siscad/;139;0;0
1,54E+12;3895;Logout;200;OK;Thread Group 1-62;true;62;62;https://homologacao.ufms.br/siscad/;141;0;0
1,54E+12;4058;Logout;200;OK;Thread Group 1-143;true;61;61;https://homologacao.ufms.br/siscad/;142;0;0
1,54E+12;4100;POST dados básicos da matrícula;200;OK;Thread Group 1-23;true;60;60;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;117;0;0
1,54E+12;3912;Logout;200;OK;Thread Group 1-80;true;60;60;https://homologacao.ufms.br/siscad/;263;0;0
1,54E+12;3745;Logout;200;OK;Thread Group 1-46;true;60;60;https://homologacao.ufms.br/siscad/;234;0;0
1,54E+12;3973;Post revisão de seleção;200;OK;Thread Group 1-153;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;160;0;0
1,54E+12;3845;Post seleção de disciplinas;200;OK;Thread Group 1-92;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;383;0;0
1,54E+12;4077;Post seleção de disciplinas;200;OK;Thread Group 1-121;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;171;0;0
1,54E+12;3817;Post seleção de disciplinas;200;OK;Thread Group 1-56;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;240;0;0
1,54E+12;4009;Post seleção de disciplinas;200;OK;Thread Group 1-14;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;148;0;0
1,54E+12;4086;POST dados básicos da matrícula;200;OK;Thread Group 1-183;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;139;0;0
1,54E+12;3894;Logout;200;OK;Thread Group 1-191;true;58;58;https://homologacao.ufms.br/siscad/;264;0;0
1,54E+12;3789;POST dados básicos da matrícula;200;OK;Thread Group 1-97;true;58;58;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;270;0;0
1,54E+12;3813;POST dados básicos da matrícula;200;OK;Thread Group 1-120;true;57;57;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;276;0;0
1,54E+12;3796;Logout;200;OK;Thread Group 1-17;true;57;57;https://homologacao.ufms.br/siscad/;277;0;0
1,54E+12;3853;Post revisão de seleção;200;OK;Thread Group 1-159;true;56;56;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;241;0;0
1,54E+12;3888;Logout;200;OK;Thread Group 1-144;true;56;56;https://homologacao.ufms.br/siscad/;258;0;0
1,54E+12;3893;Post revisão de seleção;200;OK;Thread Group 1-119;true;56;56;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;226;0;0
1,54E+12;3961;Post seleção de disciplinas;200;OK;Thread Group 1-193;true;56;56;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;331;0;0
1,54E+12;3114;Post seleção de disciplinas;200;OK;Thread Group 1-114;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;1378;0;0
1,54E+12;4066;Post seleção de disciplinas;200;OK;Thread Group 1-24;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;340;0;0
1,54E+12;421;Post revisão de seleção;200;OK;Thread Group 1-14;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;104;0;0
1,54E+12;412;Post seleção de disciplinas;200;OK;Thread Group 1-120;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;102;0;0
1,54E+12;431;Post revisão de seleção;200;OK;Thread Group 1-92;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;140;0;0
1,54E+12;415;Post seleção de disciplinas;200;OK;Thread Group 1-97;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;108;0;0
1,54E+12;421;Post seleção de disciplinas;200;OK;Thread Group 1-183;true;55;55;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;102;0;0
1,54E+12;444;Logout;200;OK;Thread Group 1-153;true;55;55;https://homologacao.ufms.br/siscad/;161;0;0
1,54E+12;433;Post revisão de seleção;200;OK;Thread Group 1-56;true;54;54;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;136;0;0
1,54E+12;438;Post revisão de seleção;200;OK;Thread Group 1-121;true;54;54;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;121;0;0
1,54E+12;486;Post seleção de disciplinas;200;OK;Thread Group 1-23;true;54;54;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;113;0;0
1,54E+12;358;Logout;200;OK;Thread Group 1-119;true;54;54;https://homologacao.ufms.br/siscad/;155;0;0
1,54E+12;402;Logout;200;OK;Thread Group 1-159;true;53;53;https://homologacao.ufms.br/siscad/;182;0;0
1,54E+12;362;Post revisão de seleção;200;OK;Thread Group 1-193;true;52;52;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;150;0;0
1,54E+12;4352;Post seleção de disciplinas;200;OK;Thread Group 1-13;true;52;52;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;210;0;0
1,54E+12;4457;Post seleção de disciplinas;200;OK;Thread Group 1-57;true;52;52;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;272;0;0
1,54E+12;4481;Post seleção de disciplinas;200;OK;Thread Group 1-82;true;52;52;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;282;0;0
1,54E+12;4219;Logout;200;OK;Thread Group 1-54;true;52;52;https://homologacao.ufms.br/siscad/;320;0;0
1,54E+12;4466;Logout;200;OK;Thread Group 1-28;true;51;51;https://homologacao.ufms.br/siscad/;206;0;0
1,54E+12;4247;Logout;200;OK;Thread Group 1-20;true;51;51;https://homologacao.ufms.br/siscad/;331;0;0
1,54E+12;4489;Post seleção de disciplinas;200;OK;Thread Group 1-86;true;49;49;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;277;0;0
1,54E+12;4259;POST dados básicos da matrícula;200;OK;Thread Group 1-10;true;49;49;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;207;0;0
1,54E+12;4223;Logout;200;OK;Thread Group 1-172;true;49;49;https://homologacao.ufms.br/siscad/;341;0;0
1,54E+12;4344;POST dados básicos da matrícula;200;OK;Thread Group 1-78;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;378;0;0
1,54E+12;235;Post revisão de seleção;200;OK;Thread Group 1-114;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;76;0;0
1,54E+12;1070;Post revisão de seleção;200;OK;Thread Group 1-188;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;137;0;0
1,54E+12;233;Post revisão de seleção;200;OK;Thread Group 1-24;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;96;0;0
1,54E+12;4515;Post seleção de disciplinas;200;OK;Thread Group 1-176;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;123;0;0
1,54E+12;4502;Post revisão de seleção;200;OK;Thread Group 1-111;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;174;0;0
1,54E+12;4259;Post seleção de disciplinas;200;OK;Thread Group 1-70;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;306;0;0
1,54E+12;1114;Logout;200;OK;Thread Group 1-135;true;48;48;https://homologacao.ufms.br/siscad/;263;0;0
1,54E+12;4263;Post seleção de disciplinas;200;OK;Thread Group 1-39;true;48;48;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;340;0;0
1,54E+12;1084;Logout;200;OK;Thread Group 1-45;true;47;47;https://homologacao.ufms.br/siscad/;168;0;0
1,54E+12;4394;POST dados básicos da matrícula;200;OK;Thread Group 1-142;true;46;46;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;277;0;0
1,54E+12;1507;Post seleção de disciplinas;200;OK;Thread Group 1-74;true;46;46;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;532;0;353
1,54E+12;1117;Logout;200;OK;Thread Group 1-162;true;46;46;https://homologacao.ufms.br/siscad/;276;0;0
1,54E+12;4438;Post seleção de disciplinas;200;OK;Thread Group 1-139;true;45;45;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;342;0;0
1,54E+12;4351;Post seleção de disciplinas;200;OK;Thread Group 1-100;true;45;45;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;327;0;0
1,54E+12;4449;Post seleção de disciplinas;200;OK;Thread Group 1-36;true;45;45;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;341;0;0
1,54E+12;4542;Logout;200;OK;Thread Group 1-149;true;45;45;https://homologacao.ufms.br/siscad/;442;0;0
1,54E+12;4048;Post revisão de seleção;200;OK;Thread Group 1-133;true;44;44;https://homologacao.ufms.br/siscad/matricula/2;345;0;0
1,54E+12;3696;Post revisão de seleção;200;OK;Thread Group 1-12;true;44;44;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;104;0;0
1,54E+12;240;Post revisão de seleção;200;OK;Thread Group 1-86;true;44;44;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;86;0;0
1,54E+12;933;Post seleção de disciplinas;200;OK;Thread Group 1-75;true;44;44;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;161;0;0
1,54E+12;945;Post seleção de disciplinas;200;OK;Thread Group 1-9;true;44;44;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;115;0;0
1,54E+12;1539;Logout;200;OK;Thread Group 1-91;true;44;44;https://homologacao.ufms.br/siscad/;703;0;515
1,54E+12;1526;Post revisão de seleção;200;OK;Thread Group 1-168;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;680;0;505
1,54E+12;276;Post seleção de disciplinas;200;OK;Thread Group 1-78;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;89;0;0
1,54E+12;300;Post revisão de seleção;200;OK;Thread Group 1-57;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;122;0;0
1,54E+12;931;Post revisão de seleção;200;OK;Thread Group 1-85;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;165;0;0
1,54E+12;288;Post seleção de disciplinas;200;OK;Thread Group 1-142;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;87;0;0
1,54E+12;1037;Post revisão de seleção;200;OK;Thread Group 1-31;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;164;0;0
1,54E+12;1060;Logout;200;OK;Thread Group 1-105;true;43;43;https://homologacao.ufms.br/siscad/;176;0;0
1,54E+12;363;Post revisão de seleção;200;OK;Thread Group 1-82;true;43;43;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;114;0;0
1,54E+12;1031;Post revisão de seleção;200;OK;Thread Group 1-4;true;42;42;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;183;0;0
1,54E+12;1066;Post revisão de seleção;200;OK;Thread Group 1-95;true;42;42;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;175;0;0
1,54E+12;1064;Logout;200;OK;Thread Group 1-147;true;42;42;https://homologacao.ufms.br/siscad/;172;0;0
1,54E+12;1056;Post revisão de seleção;200;OK;Thread Group 1-178;true;41;41;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;160;0;0
1,54E+12;376;Post seleção de disciplinas;200;OK;Thread Group 1-10;true;41;41;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;109;0;0
1,54E+12;306;Post revisão de seleção;200;OK;Thread Group 1-139;true;41;41;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;82;0;0
1,54E+12;368;Post revisão de seleção;200;OK;Thread Group 1-176;true;41;41;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;103;0;0
1,54E+12;1062;Logout;200;OK;Thread Group 1-181;true;41;41;https://homologacao.ufms.br/siscad/;190;0;0
1,54E+12;367;Post revisão de seleção;200;OK;Thread Group 1-39;true;40;40;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;92;0;0
1,54E+12;1102;Post revisão de seleção;200;OK;Thread Group 1-199;true;40;40;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;187;0;0
1,54E+12;1087;Post revisão de seleção;200;OK;Thread Group 1-81;true;40;40;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;178;0;0
1,54E+12;396;Post revisão de seleção;200;OK;Thread Group 1-70;true;40;40;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;105;0;0
1,54E+12;1157;Logout;200;OK;Thread Group 1-88;true;40;40;https://homologacao.ufms.br/siscad/;183;0;0
1,54E+12;478;Post revisão de seleção;200;OK;Thread Group 1-74;true;39;39;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;133;0;0
1,54E+12;531;Logout;200;OK;Thread Group 1-111;true;39;39;https://homologacao.ufms.br/siscad/;142;0;0
1,54E+12;426;Post revisão de seleção;200;OK;Thread Group 1-36;true;38;38;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;112;0;0
1,54E+12;716;Post revisão de seleção;200;OK;Thread Group 1-97;true;38;38;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;100;0;0
1,54E+12;611;Post revisão de seleção;200;OK;Thread Group 1-100;true;38;38;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;93;0;0
1,54E+12;768;Post revisão de seleção;200;OK;Thread Group 1-183;true;38;38;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;99;0;0
1,54E+12;810;Logout;200;OK;Thread Group 1-193;true;38;38;https://homologacao.ufms.br/siscad/;132;0;0
1,54E+12;861;Post revisão de seleção;200;OK;Thread Group 1-13;true;37;37;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;106;0;0
1,54E+12;623;Logout;200;OK;Thread Group 1-133;true;37;37;https://homologacao.ufms.br/siscad/;153;0;0
1,54E+12;919;Logout;200;OK;Thread Group 1-92;true;36;36;https://homologacao.ufms.br/siscad/;122;0;0
1,54E+12;923;Post revisão de seleção;200;OK;Thread Group 1-120;true;35;35;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;138;0;0
1,54E+12;254;Logout;200;OK;Thread Group 1-97;true;35;35;https://homologacao.ufms.br/siscad/;117;0;0
1,54E+12;966;Logout;200;OK;Thread Group 1-24;true;34;34;https://homologacao.ufms.br/siscad/;136;0;0
1,54E+12;1053;Logout;200;OK;Thread Group 1-14;true;33;33;https://homologacao.ufms.br/siscad/;162;0;0
1,54E+12;714;Logout;200;OK;Thread Group 1-57;true;32;32;https://homologacao.ufms.br/siscad/;170;0;0
1,54E+12;600;Logout;200;OK;Thread Group 1-39;true;31;31;https://homologacao.ufms.br/siscad/;168;0;0
1,54E+12;752;Logout;200;OK;Thread Group 1-86;true;31;31;https://homologacao.ufms.br/siscad/;148;0;0
1,54E+12;288;Logout;200;OK;Thread Group 1-183;true;31;31;https://homologacao.ufms.br/siscad/;140;0;0
1,54E+12;1004;Logout;200;OK;Thread Group 1-114;true;28;28;https://homologacao.ufms.br/siscad/;152;0;0
1,54E+12;1008;Logout;200;OK;Thread Group 1-188;true;27;27;https://homologacao.ufms.br/siscad/;151;0;0
1,54E+12;827;Post revisão de seleção;200;OK;Thread Group 1-75;true;26;26;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;95;0;0
1,54E+12;813;Logout;200;OK;Thread Group 1-168;true;26;26;https://homologacao.ufms.br/siscad/;127;0;0
1,54E+12;852;Logout;200;OK;Thread Group 1-12;true;25;25;https://homologacao.ufms.br/siscad/;151;0;0
1,54E+12;840;Logout;200;OK;Thread Group 1-85;true;24;24;https://homologacao.ufms.br/siscad/;176;0;0
1,54E+12;857;Post revisão de seleção;200;OK;Thread Group 1-78;true;23;23;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;99;0;0
1,54E+12;815;Post revisão de seleção;200;OK;Thread Group 1-142;true;23;23;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;128;0;0
1,54E+12;777;Logout;200;OK;Thread Group 1-139;true;23;23;https://homologacao.ufms.br/siscad/;170;0;0
1,54E+12;922;Post revisão de seleção;200;OK;Thread Group 1-9;true;22;22;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;95;0;0
1,54E+12;829;Logout;200;OK;Thread Group 1-178;true;22;22;https://homologacao.ufms.br/siscad/;211;0;0
1,54E+12;1233;Post revisão de seleção;200;OK;Thread Group 1-23;true;22;22;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;106;0;0
1,54E+12;1232;Logout;200;OK;Thread Group 1-121;true;22;22;https://homologacao.ufms.br/siscad/;127;0;0
1,54E+12;828;Post revisão de seleção;200;OK;Thread Group 1-10;true;20;20;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;146;0;0
1,54E+12;869;Logout;200;OK;Thread Group 1-4;true;20;20;https://homologacao.ufms.br/siscad/;200;0;0
1,54E+12;846;Logout;200;OK;Thread Group 1-176;true;19;19;https://homologacao.ufms.br/siscad/;173;0;0
1,54E+12;833;Logout;200;OK;Thread Group 1-81;true;18;18;https://homologacao.ufms.br/siscad/;267;0;0
1,54E+12;856;Logout;200;OK;Thread Group 1-70;true;17;17;https://homologacao.ufms.br/siscad/;262;0;0
