timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544705458189,2,8 /siscad/matricula/3-15,200,OK,Thread Group 1-5,text,true,,781,781,10,10,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1544705458191,8,8 /siscad/matricula/3-16,304,Not Modified,Thread Group 1-5,,true,,153,730,10,10,https://homologacao.ufms.br/siscad/admin_lte/dist/css/skins/skin-blue.min.css,0,0,0
1544705458199,7,8 /siscad/matricula/3-17,304,Not Modified,Thread Group 1-5,,true,,153,732,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQuery/jquery-2.2.4.min.js,0,0,0
1544705458206,7,8 /siscad/matricula/3-18,304,Not Modified,Thread Group 1-5,,true,,153,731,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQueryUI/jquery-ui.min.js,0,0,0
1544705458213,7,8 /siscad/matricula/3-19,304,Not Modified,Thread Group 1-5,,true,,153,733,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.full.min.js,0,0,0
1544705458220,7,8 /siscad/matricula/3-20,304,Not Modified,Thread Group 1-5,,true,,153,729,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,0,0,0
1544705458227,7,8 /siscad/matricula/3-21,304,Not Modified,Thread Group 1-5,,true,,153,727,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/i18n/pt-BR.js,0,0,0
1544705458235,7,8 /siscad/matricula/3-22,304,Not Modified,Thread Group 1-5,,true,,153,716,10,10,https://homologacao.ufms.br/siscad/admin_lte/dist/js/app.min.js,0,0,0
1544705458242,7,8 /siscad/matricula/3-23,304,Not Modified,Thread Group 1-5,,true,,153,727,10,10,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/js/bootstrap.min.js,0,0,0
1544705458250,7,8 /siscad/matricula/3-24,304,Not Modified,Thread Group 1-5,,true,,153,711,10,10,https://homologacao.ufms.br/siscad/admin_lte/js/efeitos.js,0,0,0
1544705458257,2,8 /siscad/matricula/3-25,200,OK,Thread Group 1-5,text,true,,2859,762,10,10,https://homologacao.ufms.br/siscad/js/build/vendor.js,2,0,0
1544705458259,11,8 /siscad/matricula/3-26,200,OK,Thread Group 1-5,text,true,,854,678,10,10,https://cdn.ufms.br/homologacao.js,10,0,8
1544705458270,2,8 /siscad/matricula/3-27,200,OK,Thread Group 1-5,text,true,,584,768,10,10,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1544705458272,2,8 /siscad/matricula/3-28,200,OK,Thread Group 1-5,text,true,,616,761,10,10,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1544705458274,7,8 /siscad/matricula/3-29,304,Not Modified,Thread Group 1-5,,true,,153,726,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/ckeditor/ckeditor.js,0,0,0
1544705458281,2,8 /siscad/matricula/3-30,200,OK,Thread Group 1-5,text,true,,917,781,10,10,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1544705458284,85,8 /siscad/matricula/3-31,304,Not Modified,Thread Group 1-5,,true,,601,778,10,10,https://cdn.datatables.net/1.10.12/css/dataTables.bootstrap.css,0,0,54
1544705458369,29,8 /siscad/matricula/3-32,304,Not Modified,Thread Group 1-5,,true,,602,774,10,10,https://cdn.datatables.net/1.10.12/js/jquery.dataTables.js,0,0,0
1544705458398,29,8 /siscad/matricula/3-33,304,Not Modified,Thread Group 1-5,,true,,601,776,10,10,https://cdn.datatables.net/1.10.12/js/dataTables.bootstrap.js,0,0,0
1544705458427,2,8 /siscad/matricula/3-34,304,Not Modified,Thread Group 1-5,,true,,193,758,10,10,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1544705458429,8,8 /siscad/matricula/3-35,304,Not Modified,Thread Group 1-5,,true,,153,711,10,10,https://homologacao.ufms.br/siscad/admin_lte/img/logo2.png,0,0,0
1544705458437,111,8 /siscad/matricula/3-36,304,Not Modified,Thread Group 1-5,bin,true,,438,650,10,10,https://1.gravatar.com/avatar/5?s=160&r=pg&d=mm,0,0,85
1544705458548,3,8 /siscad/matricula/3-37,200,OK,Thread Group 1-5,text,true,,861,778,10,10,https://homologacao.ufms.br/siscad/css/matriculas/matricula.wizard.css,3,0,0
1544705458551,3,8 /siscad/matricula/3-38,200,OK,Thread Group 1-5,text,true,,3940,781,10,10,https://homologacao.ufms.br/siscad/css/fullcalendar/fullcalendar.min.css,3,0,0
1544705458554,3,8 /siscad/matricula/3-39,200,OK,Thread Group 1-5,text,true,,1007,786,10,10,https://homologacao.ufms.br/siscad/css/fullcalendar/fullcalendar.print.min.css,3,0,0
1544705458557,2,8 /siscad/matricula/3-40,200,OK,Thread Group 1-5,text,true,,1943,778,10,10,https://homologacao.ufms.br/siscad/css/fullcalendar/scheduler.min.css,2,0,0
1544705458560,8,8 /siscad/matricula/3-41,200,OK,Thread Group 1-5,text,true,,17100,773,10,10,https://homologacao.ufms.br/siscad/js/fullcalendar/moment.min.js,7,0,0
1544705458568,27,8 /siscad/matricula/3-42,200,OK,Thread Group 1-5,text,true,,53862,780,10,10,https://homologacao.ufms.br/siscad/js/fullcalendar/fullcalendar.min.js,25,0,0
1544705458595,13,8 /siscad/matricula/3-43,200,OK,Thread Group 1-5,text,true,,25345,777,10,10,https://homologacao.ufms.br/siscad/js/fullcalendar/scheduler.min.js,12,0,0
1544705394332,4273,Recording Controller-4,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,206318,34706,10,10,null,468,60001,7
1544705473777,1464,10 /siscad/matricula/4,200,OK,Thread Group 1-4,text,true,,64391,28437,10,10,https://homologacao.ufms.br/siscad/matricula/2,207,0,9
1544705473777,207,10 /siscad/matricula/4-0,302,Found,Thread Group 1-4,text,true,,374,701,10,10,https://homologacao.ufms.br/siscad/matricula/4,207,0,9
1544705473985,95,10 /siscad/matricula/4-1,200,OK,Thread Group 1-4,text,true,,5722,649,10,10,https://homologacao.ufms.br/siscad/matricula/2,95,0,0
1544705474081,163,10 /siscad/matricula/4-2,200,OK,Thread Group 1-4,text,true,,33048,609,10,10,https://www.googletagmanager.com/gtag/js?id=UA-1179462-5,126,0,54
1544705474244,9,10 /siscad/matricula/4-3,304,Not Modified,Thread Group 1-4,,true,,153,729,10,10,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/css/bootstrap.min.css,0,0,0
1544705474253,399,10 /siscad/matricula/4-4,304,Not Modified,Thread Group 1-4,,true,,302,657,10,10,https://maxcdn.bootstrapcdn.com/font-awesome/4.4.0/css/font-awesome.min.css,0,0,265
1544705474652,124,10 /siscad/matricula/4-5,200,OK,Thread Group 1-4,text,true,,8334,766,10,10,https://code.ionicframework.com/ionicons/2.0.1/css/ionicons.min.css,124,0,54
1544705474777,8,10 /siscad/matricula/4-6,304,Not Modified,Thread Group 1-4,,true,,153,723,10,10,https://homologacao.ufms.br/siscad/admin_lte/dist/css/AdminLTE.min.css,0,0,0
1544705474785,8,10 /siscad/matricula/4-7,304,Not Modified,Thread Group 1-4,,true,,153,721,10,10,https://homologacao.ufms.br/siscad/admin_lte/css/custom.AdminLTE.css,0,0,0
1544705474793,8,10 /siscad/matricula/4-8,304,Not Modified,Thread Group 1-4,,true,,153,715,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/aluno.css,0,0,0
1544705474801,7,10 /siscad/matricula/4-9,304,Not Modified,Thread Group 1-4,,true,,153,715,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/fonts.css,0,0,0
1544705474808,8,10 /siscad/matricula/4-10,304,Not Modified,Thread Group 1-4,,true,,153,718,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/polygons.css,0,0,0
1544705474816,8,10 /siscad/matricula/4-11,304,Not Modified,Thread Group 1-4,,true,,153,717,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/customs.css,0,0,0
1544705474824,7,10 /siscad/matricula/4-12,304,Not Modified,Thread Group 1-4,,true,,153,720,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.css,0,0,0
1544705474832,7,10 /siscad/matricula/4-13,304,Not Modified,Thread Group 1-4,,true,,153,728,10,10,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.customs.css,0,0,0
1544705474839,4,10 /siscad/matricula/4-14,200,OK,Thread Group 1-4,text,true,,2434,776,10,10,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1544705474843,2,10 /siscad/matricula/4-15,200,OK,Thread Group 1-4,text,true,,1210,775,10,10,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1544705474845,3,10 /siscad/matricula/4-16,200,OK,Thread Group 1-4,text,true,,781,781,10,10,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1544705474848,7,10 /siscad/matricula/4-17,304,Not Modified,Thread Group 1-4,,true,,153,730,10,10,https://homologacao.ufms.br/siscad/admin_lte/dist/css/skins/skin-blue.min.css,0,0,0
1544705474856,7,10 /siscad/matricula/4-18,304,Not Modified,Thread Group 1-4,,true,,153,732,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQuery/jquery-2.2.4.min.js,0,0,0
1544705474863,8,10 /siscad/matricula/4-19,304,Not Modified,Thread Group 1-4,,true,,153,731,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQueryUI/jquery-ui.min.js,0,0,0
1544705474871,7,10 /siscad/matricula/4-20,304,Not Modified,Thread Group 1-4,,true,,153,733,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.full.min.js,0,0,0
1544705474879,7,10 /siscad/matricula/4-21,304,Not Modified,Thread Group 1-4,,true,,153,729,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,0,0,0
1544705474886,7,10 /siscad/matricula/4-22,304,Not Modified,Thread Group 1-4,,true,,153,727,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/i18n/pt-BR.js,0,0,0
1544705474894,7,10 /siscad/matricula/4-23,304,Not Modified,Thread Group 1-4,,true,,153,716,10,10,https://homologacao.ufms.br/siscad/admin_lte/dist/js/app.min.js,0,0,0
1544705474901,8,10 /siscad/matricula/4-24,304,Not Modified,Thread Group 1-4,,true,,153,727,10,10,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/js/bootstrap.min.js,0,0,0
1544705474909,9,10 /siscad/matricula/4-25,304,Not Modified,Thread Group 1-4,,true,,153,711,10,10,https://homologacao.ufms.br/siscad/admin_lte/js/efeitos.js,0,0,0
1544705474918,3,10 /siscad/matricula/4-26,200,OK,Thread Group 1-4,text,true,,2859,762,10,10,https://homologacao.ufms.br/siscad/js/build/vendor.js,2,0,0
1544705474921,8,10 /siscad/matricula/4-27,200,OK,Thread Group 1-4,text,true,,854,678,10,10,https://cdn.ufms.br/homologacao.js,8,0,6
1544705474930,2,10 /siscad/matricula/4-28,200,OK,Thread Group 1-4,text,true,,584,768,10,10,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1544705474932,2,10 /siscad/matricula/4-29,200,OK,Thread Group 1-4,text,true,,616,761,10,10,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1544705474934,9,10 /siscad/matricula/4-30,304,Not Modified,Thread Group 1-4,,true,,153,726,10,10,https://homologacao.ufms.br/siscad/admin_lte/plugins/ckeditor/ckeditor.js,0,0,0
1544705474943,2,10 /siscad/matricula/4-31,200,OK,Thread Group 1-4,text,true,,917,781,10,10,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1544705474946,109,10 /siscad/matricula/4-32,304,Not Modified,Thread Group 1-4,,true,,601,778,10,10,https://cdn.datatables.net/1.10.12/css/dataTables.bootstrap.css,0,0,53
1544705475055,31,10 /siscad/matricula/4-33,304,Not Modified,Thread Group 1-4,,true,,602,774,10,10,https://cdn.datatables.net/1.10.12/js/jquery.dataTables.js,0,0,0
1544705475086,29,10 /siscad/matricula/4-34,304,Not Modified,Thread Group 1-4,,true,,601,776,10,10,https://cdn.datatables.net/1.10.12/js/dataTables.bootstrap.js,0,0,0
1544705475115,2,10 /siscad/matricula/4-35,304,Not Modified,Thread Group 1-4,,true,,193,758,10,10,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1544705475118,10,10 /siscad/matricula/4-36,304,Not Modified,Thread Group 1-4,,true,,153,711,10,10,https://homologacao.ufms.br/siscad/admin_lte/img/logo2.png,0,0,0
1544705475128,110,10 /siscad/matricula/4-37,304,Not Modified,Thread Group 1-4,bin,true,,438,650,10,10,https://1.gravatar.com/avatar/5?s=160&r=pg&d=mm,0,0,84
1544705475238,3,10 /siscad/matricula/4-38,200,OK,Thread Group 1-4,text,true,,861,778,10,10,https://homologacao.ufms.br/siscad/css/matriculas/matricula.wizard.css,3,0,0
1544705453770,1464,Recording Controller-5,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,64391,28437,10,10,null,207,20007,9
1544705475242,693,12 /siscad/logout,200,OK,Thread Group 1-4,text,true,,117684,9734,10,10,https://homologacao.ufms.br/siscad/,181,0,0
1544705475242,181,12 /siscad/logout-0,302,Found,Thread Group 1-4,text,true,,561,532,10,10,https://homologacao.ufms.br/siscad/logout,181,0,0
1544705475423,66,12 /siscad/logout-1,200,OK,Thread Group 1-4,text,true,,3151,526,10,10,https://homologacao.ufms.br/siscad/,66,0,0
1544705475489,128,12 /siscad/logout-2,200,OK,Thread Group 1-4,text,true,,1175,605,10,10,"https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900",128,0,55
1544705475617,90,12 /siscad/logout-3,200,OK,Thread Group 1-4,text,true,,21882,1207,10,10,https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css,10,0,0
1544705475707,2,12 /siscad/logout-4,200,OK,Thread Group 1-4,text,true,,1680,649,10,10,https://homologacao.ufms.br/siscad/css/new_login.css,2,0,0
1544705475709,5,12 /siscad/logout-5,200,OK,Thread Group 1-4,text,true,,4301,647,10,10,https://homologacao.ufms.br/siscad/css/animate.css,4,0,0
1544705475714,84,12 /siscad/logout-6,304,Not Modified,Thread Group 1-4,,true,,559,607,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css,0,0,54
1544705475798,24,12 /siscad/logout-7,200,OK,Thread Group 1-4,text,true,,33647,663,10,10,https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js,22,0,8
1544705475823,13,12 /siscad/logout-8,200,OK,Thread Group 1-4,text,true,,9904,658,10,10,https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js,13,0,0
1544705475836,3,12 /siscad/logout-9,200,OK,Thread Group 1-4,text,true,,3118,645,10,10,https://homologacao.ufms.br/siscad/js/wow.min.js,3,0,0
1544705475839,2,12 /siscad/logout-10,200,OK,Thread Group 1-4,text,true,,766,642,10,10,https://homologacao.ufms.br/siscad/js/login.js,2,0,0
1544705475841,3,12 /siscad/logout-11,200,OK,Thread Group 1-4,text,true,,2859,650,10,10,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1544705475844,2,12 /siscad/logout-12,200,OK,Thread Group 1-4,text,true,,853,566,10,10,https://cdn.ufms.br/homologacao.js,2,0,0
1544705475846,87,12 /siscad/logout-13,200,OK,Thread Group 1-4,text,true,,33033,497,10,10,https://www.googletagmanager.com/gtag/js?id=UA-1179462-5,72,0,0
1544705475933,2,12 /siscad/logout-14,304,Not Modified,Thread Group 1-4,,true,,195,640,10,10,https://homologacao.ufms.br/siscad/img/logo2.png,0,0,0
1544705475242,693,Recording Controller-6,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,117684,9734,10,10,null,181,0,0
1544705475374,1453,10 /siscad/matricula/4,200,OK,Thread Group 1-10,text,true,,64687,28437,9,9,https://homologacao.ufms.br/siscad/matricula/2,182,0,7
1544705475374,182,10 /siscad/matricula/4-0,302,Found,Thread Group 1-10,text,true,,374,701,9,9,https://homologacao.ufms.br/siscad/matricula/4,182,0,7
1544705475556,101,10 /siscad/matricula/4-1,200,OK,Thread Group 1-10,text,true,,5722,649,9,9,https://homologacao.ufms.br/siscad/matricula/2,101,0,0
1544705475658,165,10 /siscad/matricula/4-2,200,OK,Thread Group 1-10,text,true,,33344,609,9,9,https://www.googletagmanager.com/gtag/js?id=UA-1179462-5,128,0,55
1544705475823,9,10 /siscad/matricula/4-3,304,Not Modified,Thread Group 1-10,,true,,153,729,9,9,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/css/bootstrap.min.css,0,0,0
1544705475832,404,10 /siscad/matricula/4-4,304,Not Modified,Thread Group 1-10,,true,,302,657,9,9,https://maxcdn.bootstrapcdn.com/font-awesome/4.4.0/css/font-awesome.min.css,0,0,268
1544705476236,127,10 /siscad/matricula/4-5,200,OK,Thread Group 1-10,text,true,,8334,766,9,9,https://code.ionicframework.com/ionicons/2.0.1/css/ionicons.min.css,127,0,53
1544705476364,10,10 /siscad/matricula/4-6,304,Not Modified,Thread Group 1-10,,true,,153,723,9,9,https://homologacao.ufms.br/siscad/admin_lte/dist/css/AdminLTE.min.css,0,0,0
1544705476374,8,10 /siscad/matricula/4-7,304,Not Modified,Thread Group 1-10,,true,,153,721,9,9,https://homologacao.ufms.br/siscad/admin_lte/css/custom.AdminLTE.css,0,0,0
1544705476382,11,10 /siscad/matricula/4-8,304,Not Modified,Thread Group 1-10,,true,,153,715,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/aluno.css,0,0,0
1544705476393,10,10 /siscad/matricula/4-9,304,Not Modified,Thread Group 1-10,,true,,153,715,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/fonts.css,0,0,0
1544705476403,10,10 /siscad/matricula/4-10,304,Not Modified,Thread Group 1-10,,true,,153,718,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/polygons.css,0,0,0
1544705476413,11,10 /siscad/matricula/4-11,304,Not Modified,Thread Group 1-10,,true,,153,717,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/customs.css,0,0,0
1544705476424,10,10 /siscad/matricula/4-12,304,Not Modified,Thread Group 1-10,,true,,153,720,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.css,0,0,0
1544705476434,8,10 /siscad/matricula/4-13,304,Not Modified,Thread Group 1-10,,true,,153,728,9,9,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.customs.css,0,0,0
1544705476442,3,10 /siscad/matricula/4-14,200,OK,Thread Group 1-10,text,true,,2434,776,9,9,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1544705476446,2,10 /siscad/matricula/4-15,200,OK,Thread Group 1-10,text,true,,1210,775,9,9,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1544705476448,3,10 /siscad/matricula/4-16,200,OK,Thread Group 1-10,text,true,,781,781,9,9,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1544705476451,8,10 /siscad/matricula/4-17,304,Not Modified,Thread Group 1-10,,true,,153,730,9,9,https://homologacao.ufms.br/siscad/admin_lte/dist/css/skins/skin-blue.min.css,0,0,0
1544705476459,11,10 /siscad/matricula/4-18,304,Not Modified,Thread Group 1-10,,true,,153,732,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQuery/jquery-2.2.4.min.js,0,0,0
1544705476470,8,10 /siscad/matricula/4-19,304,Not Modified,Thread Group 1-10,,true,,153,731,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQueryUI/jquery-ui.min.js,0,0,0
1544705476478,7,10 /siscad/matricula/4-20,304,Not Modified,Thread Group 1-10,,true,,153,733,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.full.min.js,0,0,0
1544705476485,8,10 /siscad/matricula/4-21,304,Not Modified,Thread Group 1-10,,true,,153,729,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,0,0,0
1544705476493,8,10 /siscad/matricula/4-22,304,Not Modified,Thread Group 1-10,,true,,153,727,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/i18n/pt-BR.js,0,0,0
1544705476501,8,10 /siscad/matricula/4-23,304,Not Modified,Thread Group 1-10,,true,,153,716,9,9,https://homologacao.ufms.br/siscad/admin_lte/dist/js/app.min.js,0,0,0
1544705476509,8,10 /siscad/matricula/4-24,304,Not Modified,Thread Group 1-10,,true,,153,727,9,9,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/js/bootstrap.min.js,0,0,0
1544705476517,8,10 /siscad/matricula/4-25,304,Not Modified,Thread Group 1-10,,true,,153,711,9,9,https://homologacao.ufms.br/siscad/admin_lte/js/efeitos.js,0,0,0
1544705476525,3,10 /siscad/matricula/4-26,200,OK,Thread Group 1-10,text,true,,2859,762,9,9,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1544705476528,8,10 /siscad/matricula/4-27,200,OK,Thread Group 1-10,text,true,,854,678,9,9,https://cdn.ufms.br/homologacao.js,8,0,7
1544705476537,2,10 /siscad/matricula/4-28,200,OK,Thread Group 1-10,text,true,,584,768,9,9,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1544705476539,2,10 /siscad/matricula/4-29,200,OK,Thread Group 1-10,text,true,,616,761,9,9,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1544705476541,8,10 /siscad/matricula/4-30,304,Not Modified,Thread Group 1-10,,true,,153,726,9,9,https://homologacao.ufms.br/siscad/admin_lte/plugins/ckeditor/ckeditor.js,0,0,0
1544705476549,2,10 /siscad/matricula/4-31,200,OK,Thread Group 1-10,text,true,,917,781,9,9,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
