timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,54478E+12;5741;Get Página Inicial-2;200;OK;Thread Group 1-52;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2708;0;2197
1,54478E+12;1331;Get Página Inicial-3;200;OK;Thread Group 1-52;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1331;0;867
1,54478E+12;259;Get Página Inicial-4;200;OK;Thread Group 1-52;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;258;0;0
1,54478E+12;1947;Get Página Inicial-5;200;OK;Thread Group 1-52;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1947;0;1506
1,54478E+12;1816;Get Página Inicial-6;200;OK;Thread Group 1-52;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1699;0;1035
1,54478E+12;157;Get Página Inicial-7;200;OK;Thread Group 1-52;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;157;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-52;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-52;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;9;Get Página Inicial-10;200;OK;Thread Group 1-52;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;9;0;0
1,54478E+12;1933;Get Página Inicial-11;200;OK;Thread Group 1-52;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1933;0;1725
1,54478E+12;1634;Get Página Inicial-12;200;OK;Thread Group 1-52;text;true;;33292;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1629;0;1456
1,54478E+12;1119;Get Página Inicial-13;200;OK;Thread Group 1-52;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1102;0;640
1,54478E+12;25814;Get Página Inicial;200;OK;Thread Group 1-102;text;true;;144875;6622;200;200;https://homologacao.ufms.br/siscad/;8833;0;8472
1,54478E+12;8833;Get Página Inicial-0;200;OK;Thread Group 1-102;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;8833;0;8472
1,54478E+12;1219;Get Página Inicial-1;200;OK;Thread Group 1-102;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;1219;0;790
1,54478E+12;5561;Get Página Inicial-2;200;OK;Thread Group 1-102;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2588;0;2071
1,54478E+12;1325;Get Página Inicial-3;200;OK;Thread Group 1-102;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1325;0;856
1,54478E+12;258;Get Página Inicial-4;200;OK;Thread Group 1-102;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;258;0;0
1,54478E+12;1984;Get Página Inicial-5;200;OK;Thread Group 1-102;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1984;0;1526
1,54478E+12;1803;Get Página Inicial-6;200;OK;Thread Group 1-102;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1709;0;1079
1,54478E+12;162;Get Página Inicial-7;200;OK;Thread Group 1-102;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;161;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-102;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-102;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-102;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;2;0;0
1,54478E+12;1915;Get Página Inicial-11;200;OK;Thread Group 1-102;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1915;0;1705
1,54478E+12;1670;Get Página Inicial-12;200;OK;Thread Group 1-102;text;true;;33071;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1665;0;1490
1,54478E+12;1076;Get Página Inicial-13;200;OK;Thread Group 1-102;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1061;0;701
1,54478E+12;25976;Get Página Inicial;200;OK;Thread Group 1-46;text;true;;144842;6622;200;200;https://homologacao.ufms.br/siscad/;7573;0;7317
1,54478E+12;7573;Get Página Inicial-0;200;OK;Thread Group 1-46;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;7573;0;7317
1,54478E+12;723;Get Página Inicial-1;200;OK;Thread Group 1-46;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;723;0;432
1,54478E+12;5524;Get Página Inicial-2;200;OK;Thread Group 1-46;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3778;0;3125
1,54478E+12;2135;Get Página Inicial-3;200;OK;Thread Group 1-46;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;2135;0;1797
1,54478E+12;1384;Get Página Inicial-4;200;OK;Thread Group 1-46;text;true;;4302;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;1384;0;923
1,54478E+12;2033;Get Página Inicial-5;200;OK;Thread Group 1-46;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;2033;0;1609
1,54478E+12;1796;Get Página Inicial-6;200;OK;Thread Group 1-46;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1727;0;1082
1,54478E+12;187;Get Página Inicial-7;200;OK;Thread Group 1-46;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;187;0;0
1,54478E+12;4;Get Página Inicial-8;200;OK;Thread Group 1-46;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;4;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-46;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;5;Get Página Inicial-10;200;OK;Thread Group 1-46;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;5;0;0
1,54478E+12;1880;Get Página Inicial-11;200;OK;Thread Group 1-46;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1880;0;1669
1,54478E+12;1663;Get Página Inicial-12;200;OK;Thread Group 1-46;text;true;;33037;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1658;0;1491
1,54478E+12;1071;Get Página Inicial-13;200;OK;Thread Group 1-46;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1057;0;733
1,54478E+12;25706;Get Página Inicial;200;OK;Thread Group 1-123;text;true;;144933;6622;200;200;https://homologacao.ufms.br/siscad/;6698;0;6628
1,54478E+12;6698;Get Página Inicial-0;200;OK;Thread Group 1-123;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;6698;0;6628
1,54478E+12;526;Get Página Inicial-1;200;OK;Thread Group 1-123;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;526;0;381
1,54478E+12;5332;Get Página Inicial-2;200;OK;Thread Group 1-123;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3927;0;3538
1,54478E+12;1742;Get Página Inicial-3;200;OK;Thread Group 1-123;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1742;0;1306
1,54478E+12;1091;Get Página Inicial-4;200;OK;Thread Group 1-123;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;1090;0;0
1,54478E+12;1414;Get Página Inicial-5;200;OK;Thread Group 1-123;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1414;0;1185
1,54478E+12;2476;Get Página Inicial-6;200;OK;Thread Group 1-123;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;2370;0;1720
1,54478E+12;1739;Get Página Inicial-7;200;OK;Thread Group 1-123;text;true;;9905;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;1739;0;1374
1,54478E+12;218;Get Página Inicial-8;200;OK;Thread Group 1-123;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;218;0;0
1,54478E+12;4;Get Página Inicial-9;200;OK;Thread Group 1-123;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;4;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-123;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;1780;Get Página Inicial-11;200;OK;Thread Group 1-123;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1780;0;1605
1,54478E+12;1638;Get Página Inicial-12;200;OK;Thread Group 1-123;text;true;;33128;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1635;0;1453
1,54478E+12;1049;Get Página Inicial-13;200;OK;Thread Group 1-123;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1035;0;725
1,54478E+12;25479;Get Página Inicial;200;OK;Thread Group 1-171;text;true;;144950;6622;200;200;https://homologacao.ufms.br/siscad/;8465;0;8123
1,54478E+12;8465;Get Página Inicial-0;200;OK;Thread Group 1-171;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;8465;0;8123
1,54478E+12;1387;Get Página Inicial-1;200;OK;Thread Group 1-171;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;1387;0;827
1,54478E+12;5419;Get Página Inicial-2;200;OK;Thread Group 1-171;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2488;0;1965
1,54478E+12;1371;Get Página Inicial-3;200;OK;Thread Group 1-171;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1371;0;979
1,54478E+12;255;Get Página Inicial-4;200;OK;Thread Group 1-171;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;255;0;0
1,54478E+12;1977;Get Página Inicial-5;200;OK;Thread Group 1-171;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1977;0;1549
1,54478E+12;1806;Get Página Inicial-6;200;OK;Thread Group 1-171;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1727;0;1099
1,54478E+12;176;Get Página Inicial-7;200;OK;Thread Group 1-171;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;176;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-171;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;8;Get Página Inicial-9;200;OK;Thread Group 1-171;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;8;0;0
1,54478E+12;5;Get Página Inicial-10;200;OK;Thread Group 1-171;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;5;0;0
1,54478E+12;1883;Get Página Inicial-11;200;OK;Thread Group 1-171;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1882;0;1675
1,54478E+12;1662;Get Página Inicial-12;200;OK;Thread Group 1-171;text;true;;33146;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1656;0;1486
1,54478E+12;1065;Get Página Inicial-13;200;OK;Thread Group 1-171;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1049;0;737
1,54478E+12;26001;Get Página Inicial;200;OK;Thread Group 1-3;text;true;;144889;6622;200;200;https://homologacao.ufms.br/siscad/;7829;0;7727
1,54478E+12;7829;Get Página Inicial-0;200;OK;Thread Group 1-3;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;7829;0;7727
1,54478E+12;875;Get Página Inicial-1;200;OK;Thread Group 1-3;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;875;0;660
1,54478E+12;5100;Get Página Inicial-2;200;OK;Thread Group 1-3;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3394;0;2774
1,54478E+12;2174;Get Página Inicial-3;200;OK;Thread Group 1-3;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;2174;0;1832
1,54478E+12;1420;Get Página Inicial-4;200;OK;Thread Group 1-3;text;true;;4302;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;1419;0;965
1,54478E+12;1962;Get Página Inicial-5;200;OK;Thread Group 1-3;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1962;0;1520
1,54478E+12;1803;Get Página Inicial-6;200;OK;Thread Group 1-3;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1711;0;1068
1,54478E+12;163;Get Página Inicial-7;200;OK;Thread Group 1-3;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;163;0;0
1,54478E+12;5;Get Página Inicial-8;200;OK;Thread Group 1-3;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;5;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-3;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;2;Get Página Inicial-10;200;OK;Thread Group 1-3;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;2;0;0
1,54478E+12;1914;Get Página Inicial-11;200;OK;Thread Group 1-3;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1914;0;1705
1,54478E+12;1692;Get Página Inicial-12;200;OK;Thread Group 1-3;text;true;;33084;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1689;0;1503
1,54478E+12;1059;Get Página Inicial-13;200;OK;Thread Group 1-3;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1050;0;741
1,54478E+12;25995;Get Página Inicial;200;OK;Thread Group 1-41;text;true;;145251;6622;200;200;https://homologacao.ufms.br/siscad/;7512;0;7340
1,54478E+12;7512;Get Página Inicial-0;200;OK;Thread Group 1-41;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;7512;0;7340
1,54478E+12;589;Get Página Inicial-1;200;OK;Thread Group 1-41;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;589;0;390
1,54478E+12;5430;Get Página Inicial-2;200;OK;Thread Group 1-41;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3939;0;3296
1,54478E+12;2485;Get Página Inicial-3;200;OK;Thread Group 1-41;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;2485;0;2151
1,54478E+12;1460;Get Página Inicial-4;200;OK;Thread Group 1-41;text;true;;4302;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;1459;0;981
1,54478E+12;1946;Get Página Inicial-5;200;OK;Thread Group 1-41;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1946;0;1548
1,54478E+12;1794;Get Página Inicial-6;200;OK;Thread Group 1-41;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1718;0;1171
1,54478E+12;191;Get Página Inicial-7;200;OK;Thread Group 1-41;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;191;0;0
1,54478E+12;5;Get Página Inicial-8;200;OK;Thread Group 1-41;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;4;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-41;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-41;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;1872;Get Página Inicial-11;200;OK;Thread Group 1-41;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1872;0;1696
1,54478E+12;1663;Get Página Inicial-12;200;OK;Thread Group 1-41;text;true;;33446;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1659;0;1470
1,54478E+12;1051;Get Página Inicial-13;200;OK;Thread Group 1-41;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1051;0;995
1,54478E+12;25608;Get Página Inicial;200;OK;Thread Group 1-156;text;true;;144840;6622;200;200;https://homologacao.ufms.br/siscad/;8271;0;8079
1,54478E+12;8271;Get Página Inicial-0;200;OK;Thread Group 1-156;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;8271;0;8079
1,54478E+12;836;Get Página Inicial-1;200;OK;Thread Group 1-156;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;836;0;479
1,54478E+12;4399;Get Página Inicial-2;200;OK;Thread Group 1-156;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2728;0;2276
1,54478E+12;2026;Get Página Inicial-3;200;OK;Thread Group 1-156;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;2026;0;1673
1,54478E+12;1443;Get Página Inicial-4;200;OK;Thread Group 1-156;text;true;;4302;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;1443;0;973
1,54478E+12;1984;Get Página Inicial-5;200;OK;Thread Group 1-156;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1984;0;1559
1,54478E+12;1799;Get Página Inicial-6;200;OK;Thread Group 1-156;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1722;0;1110
1,54478E+12;177;Get Página Inicial-7;200;OK;Thread Group 1-156;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;176;0;0
1,54478E+12;4;Get Página Inicial-8;200;OK;Thread Group 1-156;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;4;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-156;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;6;Get Página Inicial-10;200;OK;Thread Group 1-156;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;6;0;0
1,54478E+12;1883;Get Página Inicial-11;200;OK;Thread Group 1-156;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;1883;0;1678
1,54478E+12;1702;Get Página Inicial-12;200;OK;Thread Group 1-156;text;true;;33035;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;1697;0;1512
1,54478E+12;1078;Get Página Inicial-13;200;OK;Thread Group 1-156;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1078;0;1071
1,54478E+12;26098;Get Página Inicial;200;OK;Thread Group 1-131;text;true;;144925;6622;200;200;https://homologacao.ufms.br/siscad/;8629;0;8318
1,54478E+12;8630;Get Página Inicial-0;200;OK;Thread Group 1-131;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;8629;0;8318
1,54478E+12;892;Get Página Inicial-1;200;OK;Thread Group 1-131;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;892;0;701
1,54478E+12;5945;Get Página Inicial-2;200;OK;Thread Group 1-131;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2864;0;2313
1,54478E+12;1366;Get Página Inicial-3;200;OK;Thread Group 1-131;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1366;0;974
